rgn_id,year,pressure_score
1804,1958,0.270849240421741
1804,1959,0.240183619477431
1804,1960,0.27253417207116
1804,1961,0.269962161891753
1804,1962,0.268705420459339
1804,1963,0.257851075081646
1804,1964,0.255105434153208
1804,1965,0.260037847710522
1804,1966,0.263579325311401
1804,1967,0.26745393643586
1804,1968,0.271994413015467
1804,1969,0.262834108259528
1804,1970,0.275742481580916
1804,1971,0.286677554086399
1804,1972,0.272716639802495
1804,1973,0.29438941582164
1804,1974,0.317960517632979
1804,1975,0.300178055868997
1804,1976,0.292337993279156
1804,1977,0.325398546237835
1804,1978,0.314150502891937
1804,1979,0.329688307194179
1804,1980,0.311587332387099
1804,1981,0.33694241583106
1804,1982,0.32428113714904
1804,1983,0.327444689410723
1804,1984,0.339531407364078
1804,1985,0.348575365719751
1804,1986,0.306346411679941
1804,1987,0.312362906357454
1804,1988,0.327819827994811
1804,1989,0.359410436456733
1804,1990,0.361400155578086
1804,1991,0.373852335283366
1804,1992,0.378657454711044
1804,1993,0.371664936009454
1804,1994,0.362288963121777
1804,1995,0.385848509310014
1804,1996,0.404494994005296
1804,1997,0.394243314739918
1804,1998,0.38792904738436
1804,1999,0.43944394358944
1804,2000,0.40118705393957
1804,2001,0.388954427242839
1804,2002,0.372226718715784
1804,2003,0.384097929778598
1804,2004,0.386888776378612
1804,2005,0.420200993857053
1804,2006,0.437792992739894
1804,2007,0.438154928119207
1804,2008,0.478165484838207
1804,2009,0.449417948089467
1804,2010,0.466001028473581
1804,2011,0.458817230046334
1804,2012,0.462153701434553
1804,2013,0.5062471238456
1804,2014,0.484144661873629
1804,2015,0.507094961693063
1804,2016,0.498311001878198
1804,2017,0.427377163589419
1804,2018,0.426140864547754
1804,2019,0.413256710934841
1804,2020,0.425981327131375
1805,1958,0.270849240421741
1805,1959,0.240183619477431
1805,1960,0.27253417207116
1805,1961,0.269962161891753
1805,1962,0.268705420459339
1805,1963,0.257851075081646
1805,1964,0.255105434153208
1805,1965,0.260037847710522
1805,1966,0.263579325311401
1805,1967,0.26745393643586
1805,1968,0.271994413015467
1805,1969,0.262834108259528
1805,1970,0.275742481580916
1805,1971,0.286677554086399
1805,1972,0.272716639802495
1805,1973,0.29438941582164
1805,1974,0.317960517632979
1805,1975,0.300178055868997
1805,1976,0.292337993279156
1805,1977,0.325398546237835
1805,1978,0.314150502891937
1805,1979,0.329688307194179
1805,1980,0.311587332387099
1805,1981,0.33694241583106
1805,1982,0.32428113714904
1805,1983,0.327444689410723
1805,1984,0.339531407364078
1805,1985,0.348575365719751
1805,1986,0.306346411679941
1805,1987,0.312362906357454
1805,1988,0.327819827994811
1805,1989,0.359410436456733
1805,1990,0.361400155578086
1805,1991,0.373852335283366
1805,1992,0.378657454711044
1805,1993,0.371664936009454
1805,1994,0.362288963121777
1805,1995,0.385848509310014
1805,1996,0.404494994005296
1805,1997,0.394243314739918
1805,1998,0.38792904738436
1805,1999,0.43944394358944
1805,2000,0.40118705393957
1805,2001,0.388954427242839
1805,2002,0.372226718715784
1805,2003,0.384097929778598
1805,2004,0.386888776378612
1805,2005,0.420200993857053
1805,2006,0.437792992739894
1805,2007,0.438154928119207
1805,2008,0.478165484838207
1805,2009,0.449417948089467
1805,2010,0.466001028473581
1805,2011,0.458817230046334
1805,2012,0.462153701434553
1805,2013,0.5062471238456
1805,2014,0.484144661873629
1805,2015,0.507094961693063
1805,2016,0.498311001878198
1805,2017,0.427377163589419
1805,2018,0.426140864547754
1805,2019,0.413256710934841
1805,2020,0.425981327131375
1811,1958,0.270849240421741
1811,1959,0.240183619477431
1811,1960,0.27253417207116
1811,1961,0.269962161891753
1811,1962,0.268705420459339
1811,1963,0.257851075081646
1811,1964,0.255105434153208
1811,1965,0.260037847710522
1811,1966,0.263579325311401
1811,1967,0.26745393643586
1811,1968,0.271994413015467
1811,1969,0.262834108259528
1811,1970,0.275742481580916
1811,1971,0.286677554086399
1811,1972,0.272716639802495
1811,1973,0.29438941582164
1811,1974,0.317960517632979
1811,1975,0.300178055868997
1811,1976,0.292337993279156
1811,1977,0.325398546237835
1811,1978,0.314150502891937
1811,1979,0.329688307194179
1811,1980,0.311587332387099
1811,1981,0.33694241583106
1811,1982,0.32428113714904
1811,1983,0.327444689410723
1811,1984,0.339531407364078
1811,1985,0.348575365719751
1811,1986,0.306346411679941
1811,1987,0.312362906357454
1811,1988,0.327819827994811
1811,1989,0.359410436456733
1811,1990,0.361400155578086
1811,1991,0.373852335283366
1811,1992,0.378657454711044
1811,1993,0.371664936009454
1811,1994,0.362288963121777
1811,1995,0.385848509310014
1811,1996,0.404494994005296
1811,1997,0.394243314739918
1811,1998,0.38792904738436
1811,1999,0.43944394358944
1811,2000,0.40118705393957
1811,2001,0.388954427242839
1811,2002,0.372226718715784
1811,2003,0.384097929778598
1811,2004,0.386888776378612
1811,2005,0.420200993857053
1811,2006,0.437792992739894
1811,2007,0.438154928119207
1811,2008,0.478165484838207
1811,2009,0.449417948089467
1811,2010,0.466001028473581
1811,2011,0.458817230046334
1811,2012,0.462153701434553
1811,2013,0.5062471238456
1811,2014,0.484144661873629
1811,2015,0.507094961693063
1811,2016,0.498311001878198
1811,2017,0.427377163589419
1811,2018,0.426140864547754
1811,2019,0.413256710934841
1811,2020,0.425981327131375
1812,1958,0.270849240421741
1812,1959,0.240183619477431
1812,1960,0.27253417207116
1812,1961,0.269962161891753
1812,1962,0.268705420459339
1812,1963,0.257851075081646
1812,1964,0.255105434153208
1812,1965,0.260037847710522
1812,1966,0.263579325311401
1812,1967,0.26745393643586
