rgn_id,year,pressure_score
1822,2010,0.265866293041009
1822,2011,0.263130273130044
1822,2012,0.265164392118306
1822,2013,0.264965227408573
1822,2014,0.26562903774576
1822,2015,0.266854717590663
1824,2007,0.272996042269921
1824,2008,0.273232772788487
1824,2009,0.269721412732045
1824,2010,0.265866293041009
1824,2011,0.263130273130044
1824,2012,0.265164392118306
1824,2013,0.264965227408573
1824,2014,0.26562903774576
1824,2015,0.266854717590663
1827,2007,0.272996042269921
1827,2008,0.273232772788487
1827,2009,0.269721412732045
1827,2010,0.265866293041009
1827,2011,0.263130273130044
1827,2012,0.265164392118306
1827,2013,0.264965227408573
1827,2014,0.26562903774576
1827,2015,0.266854717590663
1828,2007,0.272996042269921
1828,2008,0.273232772788487
1828,2009,0.269721412732045
1828,2010,0.265866293041009
1828,2011,0.263130273130044
1828,2012,0.265164392118306
1828,2013,0.264965227408573
1828,2014,0.26562903774576
1828,2015,0.266854717590663
1832,2007,0.272996042269921
1832,2008,0.273232772788487
1832,2009,0.269721412732045
1832,2010,0.265866293041009
1832,2011,0.263130273130044
1832,2012,0.265164392118306
1832,2013,0.264965227408573
1832,2014,0.26562903774576
1832,2015,0.266854717590663
1833,2007,0.272996042269921
1833,2008,0.273232772788487
1833,2009,0.269721412732045
1833,2010,0.265866293041009
1833,2011,0.263130273130044
1833,2012,0.265164392118306
1833,2013,0.264965227408573
1833,2014,0.26562903774576
1833,2015,0.266854717590663
1834,2007,0.272996042269921
1834,2008,0.273232772788487
1834,2009,0.269721412732045
1834,2010,0.265866293041009
1834,2011,0.263130273130044
1834,2012,0.265164392118306
1834,2013,0.264965227408573
1834,2014,0.26562903774576
1834,2015,0.266854717590663
1835,2007,0.272996042269921
1835,2008,0.273232772788487
1835,2009,0.269721412732045
1835,2010,0.265866293041009
1835,2011,0.263130273130044
1835,2012,0.265164392118306
1835,2013,0.264965227408573
1835,2014,0.26562903774576
1835,2015,0.266854717590663
1836,2007,0.272996042269921
1836,2008,0.273232772788487
1836,2009,0.269721412732045
1836,2010,0.265866293041009
1836,2011,0.263130273130044
1836,2012,0.265164392118306
1836,2013,0.264965227408573
1836,2014,0.26562903774576
1836,2015,0.266854717590663
1837,2007,0.272996042269921
1837,2008,0.273232772788487
1837,2009,0.269721412732045
1837,2010,0.265866293041009
1837,2011,0.263130273130044
1837,2012,0.265164392118306
1837,2013,0.264965227408573
1837,2014,0.26562903774576
1837,2015,0.266854717590663
1838,2007,0.272996042269921
1838,2008,0.273232772788487
1838,2009,0.269721412732045
1838,2010,0.265866293041009
1838,2011,0.263130273130044
1838,2012,0.265164392118306
1838,2013,0.264965227408573
1838,2014,0.26562903774576
1838,2015,0.266854717590663
1840,2007,0.272996042269921
1840,2008,0.273232772788487
1840,2009,0.269721412732045
1840,2010,0.265866293041009
1840,2011,0.263130273130044
1840,2012,0.265164392118306
1840,2013,0.264965227408573
1840,2014,0.26562903774576
1840,2015,0.266854717590663
1841,2007,0.272996042269921
1841,2008,0.273232772788487
1841,2009,0.269721412732045
1841,2010,0.265866293041009
1841,2011,0.263130273130044
1841,2012,0.265164392118306
1841,2013,0.264965227408573
1841,2014,0.26562903774576
1841,2015,0.266854717590663
1845,2007,0.272996042269921
1845,2008,0.273232772788487
1845,2009,0.269721412732045
1845,2010,0.265866293041009
1845,2011,0.263130273130044
1845,2012,0.265164392118306
1845,2013,0.264965227408573
1845,2014,0.26562903774576
1845,2015,0.266854717590663
1848,2007,0.272996042269921
1848,2008,0.273232772788487
1848,2009,0.269721412732045
1848,2010,0.265866293041009
1848,2011,0.263130273130044
1848,2012,0.265164392118306
1848,2013,0.264965227408573
1848,2014,0.26562903774576
1848,2015,0.266854717590663
1849,2007,0.272996042269921
1849,2008,0.273232772788487
1849,2009,0.269721412732045
1849,2010,0.265866293041009
1849,2011,0.263130273130044
1849,2012,0.265164392118306
1849,2013,0.264965227408573
1849,2014,0.26562903774576
1849,2015,0.266854717590663
1850,2007,0.272996042269921
1850,2008,0.273232772788487
1850,2009,0.269721412732045
1850,2010,0.265866293041009
1850,2011,0.263130273130044
1850,2012,0.265164392118306
1850,2013,0.264965227408573
1850,2014,0.26562903774576
1850,2015,0.266854717590663
1851,2007,0.272996042269921
1851,2008,0.273232772788487
1851,2009,0.269721412732045
1851,2010,0.265866293041009
1851,2011,0.263130273130044
1851,2012,0.265164392118306
1851,2013,0.264965227408573
1851,2014,0.26562903774576
1851,2015,0.266854717590663
1852,2007,0.272996042269921
1852,2008,0.273232772788487
1852,2009,0.269721412732045
1852,2010,0.265866293041009
1852,2011,0.263130273130044
1852,2012,0.265164392118306
1852,2013,0.264965227408573
1852,2014,0.26562903774576
1852,2015,0.266854717590663
1853,2007,0.272996042269921
1853,2008,0.273232772788487
1853,2009,0.269721412732045
1853,2010,0.265866293041009
1853,2011,0.263130273130044
1853,2012,0.265164392118306
1853,2013,0.264965227408573
1853,2014,0.26562903774576
1853,2015,0.266854717590663
1854,2007,0.272996042269921
1854,2008,0.273232772788487
1854,2009,0.269721412732045
1854,2010,0.265866293041009
1854,2011,0.263130273130044
1854,2012,0.265164392118306
1854,2013,0.264965227408573
1854,2014,0.26562903774576
1854,2015,0.266854717590663
1856,2007,0.272996042269921
1856,2008,0.273232772788487
1856,2009,0.269721412732045
1856,2010,0.265866293041009
1856,2011,0.263130273130044
1856,2012,0.265164392118306
1856,2013,0.264965227408573
1856,2014,0.26562903774576
1856,2015,0.266854717590663
1857,2007,0.272996042269921
1857,2008,0.273232772788487
1857,2009,0.269721412732045
1857,2010,0.265866293041009
1857,2011,0.263130273130044
1857,2012,0.265164392118306
1857,2013,0.264965227408573
1857,2014,0.26562903774576
1857,2015,0.266854717590663
1859,2007,0.272996042269921
1859,2008,0.273232772788487
1859,2009,0.269721412732045
1859,2010,0.265866293041009
1859,2011,0.263130273130044
1859,2012,0.265164392118306
1859,2013,0.264965227408573
1859,2014,0.26562903774576
1859,2015,0.266854717590663
1860,2007,0.272996042269921
1860,2008,0.273232772788487
1860,2009,0.269721412732045
1860,2010,0.265866293041009
1860,2011,0.263130273130044
1860,2012,0.265164392118306
1860,2013,0.264965227408573
1860,2014,0.26562903774576
1860,2015,0.266854717590663
1865,2007,0.272996042269921
1865,2008,0.273232772788487
1865,2009,0.269721412732045
1865,2010,0.265866293041009
1865,2011,0.263130273130044
1865,2012,0.265164392118306
1865,2013,0.264965227408573
1865,2014,0.26562903774576
1865,2015,0.266854717590663
1866,2007,0.272996042269921
1866,2008,0.273232772788487
1866,2009,0.269721412732045
1866,2010,0.265866293041009
1866,2011,0.263130273130044
1866,2012,0.265164392118306
1866,2013,0.264965227408573
1866,2014,0.26562903774576
1866,2015,0.266854717590663
1867,2007,0.272996042269921
1867,2008,0.273232772788487
1867,2009,0.269721412732045
1867,2010,0.265866293041009
1867,2011,0.263130273130044
1867,2012,0.265164392118306
1867,2013,0.264965227408573
1867,2014,0.26562903774576
1867,2015,0.266854717590663
1868,2007,0.272996042269921
1868,2008,0.273232772788487
1868,2009,0.269721412732045
1868,2010,0.265866293041009
1868,2011,0.263130273130044
1868,2012,0.265164392118306
1868,2013,0.264965227408573
1868,2014,0.26562903774576
1868,2015,0.266854717590663
1870,2007,0.272996042269921
1870,2008,0.273232772788487
1870,2009,0.269721412732045
1870,2010,0.265866293041009
1870,2011,0.263130273130044
1870,2012,0.265164392118306
1870,2013,0.264965227408573
1870,2014,0.26562903774576
1870,2015,0.266854717590663
1871,2007,0.272996042269921
1871,2008,0.273232772788487
1871,2009,0.269721412732045
1871,2010,0.265866293041009
1871,2011,0.263130273130044
1871,2012,0.265164392118306
1871,2013,0.264965227408573
1871,2014,0.26562903774576
1871,2015,0.266854717590663
1874,2007,0.272996042269921
1874,2008,0.273232772788487
1874,2009,0.269721412732045
1874,2010,0.265866293041009
1874,2011,0.263130273130044
1874,2012,0.265164392118306
1874,2013,0.264965227408573
1874,2014,0.26562903774576
1874,2015,0.266854717590663
1902,2007,0.272996042269921
1902,2008,0.273232772788487
1902,2009,0.269721412732045
1902,2010,0.265866293041009
1902,2011,0.263130273130044
1902,2012,0.265164392118306
1902,2013,0.264965227408573
1902,2014,0.26562903774576
1902,2015,0.266854717590663
1903,2007,0.272996042269921
1903,2008,0.273232772788487
1903,2009,0.269721412732045
1903,2010,0.265866293041009
1903,2011,0.263130273130044
1903,2012,0.265164392118306
1903,2013,0.264965227408573
1903,2014,0.26562903774576
1903,2015,0.266854717590663
1911,2007,0.272996042269921
1911,2008,0.273232772788487
1911,2009,0.269721412732045
1911,2010,0.265866293041009
1911,2011,0.263130273130044
1911,2012,0.265164392118306
1911,2013,0.264965227408573
1911,2014,0.26562903774576
1911,2015,0.266854717590663
1913,2007,0.272996042269921
1913,2008,0.273232772788487
1913,2009,0.269721412732045
1913,2010,0.265866293041009
1913,2011,0.263130273130044
1913,2012,0.265164392118306
1913,2013,0.264965227408573
1913,2014,0.26562903774576
1913,2015,0.266854717590663
1917,2007,0.272996042269921
1917,2008,0.273232772788487
1917,2009,0.269721412732045
1917,2010,0.265866293041009
1917,2011,0.263130273130044
1917,2012,0.265164392118306
1917,2013,0.264965227408573
1917,2014,0.26562903774576
1917,2015,0.266854717590663
1919,2007,0.272996042269921
1919,2008,0.273232772788487
1919,2009,0.269721412732045
1919,2010,0.265866293041009
1919,2011,0.263130273130044
1919,2012,0.265164392118306
1919,2013,0.264965227408573
1919,2014,0.26562903774576
1919,2015,0.266854717590663
1920,2007,0.272996042269921
1920,2008,0.273232772788487
1920,2009,0.269721412732045
1920,2010,0.265866293041009
1920,2011,0.263130273130044
1920,2012,0.265164392118306
1920,2013,0.264965227408573
1920,2014,0.26562903774576
1920,2015,0.266854717590663
1923,2007,0.272996042269921
1923,2008,0.273232772788487
1923,2009,0.269721412732045
1923,2010,0.265866293041009
1923,2011,0.263130273130044
1923,2012,0.265164392118306
1923,2013,0.264965227408573
1923,2014,0.26562903774576
1923,2015,0.266854717590663
1924,2007,0.272996042269921
1924,2008,0.273232772788487
1924,2009,0.269721412732045
1924,2010,0.265866293041009
1924,2011,0.263130273130044
1924,2012,0.265164392118306
1924,2013,0.264965227408573
1924,2014,0.26562903774576
1924,2015,0.266854717590663
1925,2007,0.272996042269921
1925,2008,0.273232772788487
1925,2009,0.269721412732045
1925,2010,0.265866293041009
1925,2011,0.263130273130044
1925,2012,0.265164392118306
1925,2013,0.264965227408573
1925,2014,0.26562903774576
1925,2015,0.266854717590663
1926,2007,0.272996042269921
1926,2008,0.273232772788487
1926,2009,0.269721412732045
1926,2010,0.265866293041009
1926,2011,0.263130273130044
1926,2012,0.265164392118306
1926,2013,0.264965227408573
1926,2014,0.26562903774576
1926,2015,0.266854717590663
1927,2007,0.272996042269921
1927,2008,0.273232772788487
1927,2009,0.269721412732045
1927,2010,0.265866293041009
1927,2011,0.263130273130044
1927,2012,0.265164392118306
1927,2013,0.264965227408573
1927,2014,0.26562903774576
1927,2015,0.266854717590663
1928,2007,0.272996042269921
1928,2008,0.273232772788487
1928,2009,0.269721412732045
1928,2010,0.265866293041009
1928,2011,0.263130273130044
1928,2012,0.265164392118306
1928,2013,0.264965227408573
1928,2014,0.26562903774576
1928,2015,0.266854717590663
1929,2007,0.272996042269921
1929,2008,0.273232772788487
1929,2009,0.269721412732045
1929,2010,0.265866293041009
1929,2011,0.263130273130044
1929,2012,0.265164392118306
1929,2013,0.264965227408573
1929,2014,0.26562903774576
1929,2015,0.266854717590663
1931,2007,0.272996042269921
1931,2008,0.273232772788487
1931,2009,0.269721412732045
1931,2010,0.265866293041009
1931,2011,0.263130273130044
1931,2012,0.265164392118306
1931,2013,0.264965227408573
1931,2014,0.26562903774576
1931,2015,0.266854717590663
1933,2007,0.272996042269921
1933,2008,0.273232772788487
1933,2009,0.269721412732045
1933,2010,0.265866293041009
1933,2011,0.263130273130044
1933,2012,0.265164392118306
1933,2013,0.264965227408573
1933,2014,0.26562903774576
1933,2015,0.266854717590663
1936,2007,0.272996042269921
1936,2008,0.273232772788487
1936,2009,0.269721412732045
1936,2010,0.265866293041009
1936,2011,0.263130273130044
1936,2012,0.265164392118306
1936,2013,0.264965227408573
1936,2014,0.26562903774576
1936,2015,0.266854717590663
1938,2007,0.272996042269921
1938,2008,0.273232772788487
1938,2009,0.269721412732045
1938,2010,0.265866293041009
1938,2011,0.263130273130044
1938,2012,0.265164392118306
1938,2013,0.264965227408573
1938,2014,0.26562903774576
1938,2015,0.266854717590663
1939,2007,0.272996042269921
1939,2008,0.273232772788487
1939,2009,0.269721412732045
1939,2010,0.265866293041009
1939,2011,0.263130273130044
1939,2012,0.265164392118306
1939,2013,0.264965227408573
1939,2014,0.26562903774576
1939,2015,0.266854717590663
1940,2007,0.272996042269921
1940,2008,0.273232772788487
1940,2009,0.269721412732045
1940,2010,0.265866293041009
1940,2011,0.263130273130044
1940,2012,0.265164392118306
1940,2013,0.264965227408573
1940,2014,0.26562903774576
1940,2015,0.266854717590663
1941,2007,0.272996042269921
1941,2008,0.273232772788487
1941,2009,0.269721412732045
1941,2010,0.265866293041009
1941,2011,0.263130273130044
1941,2012,0.265164392118306
1941,2013,0.264965227408573
1941,2014,0.26562903774576
1941,2015,0.266854717590663
1942,2007,0.272996042269921
1942,2008,0.273232772788487
1942,2009,0.269721412732045
1942,2010,0.265866293041009
1942,2011,0.263130273130044
1942,2012,0.265164392118306
1942,2013,0.264965227408573
1942,2014,0.26562903774576
1942,2015,0.266854717590663
1943,2007,0.272996042269921
1943,2008,0.273232772788487
1943,2009,0.269721412732045
1943,2010,0.265866293041009
1943,2011,0.263130273130044
1943,2012,0.265164392118306
1943,2013,0.264965227408573
1943,2014,0.26562903774576
1943,2015,0.266854717590663
2002,2007,0.272996042269921
2002,2008,0.273232772788487
2002,2009,0.269721412732045
2002,2010,0.265866293041009
2002,2011,0.263130273130044
2002,2012,0.265164392118306
2002,2013,0.264965227408573
2002,2014,0.26562903774576
2002,2015,0.266854717590663
2003,2007,0.272996042269921
2003,2008,0.273232772788487
2003,2009,0.269721412732045
2003,2010,0.265866293041009
2003,2011,0.263130273130044
2003,2012,0.265164392118306
2003,2013,0.264965227408573
2003,2014,0.26562903774576
2003,2015,0.266854717590663
2004,2007,0.272996042269921
2004,2008,0.273232772788487
2004,2009,0.269721412732045
2004,2010,0.265866293041009
2004,2011,0.263130273130044
2004,2012,0.265164392118306
2004,2013,0.264965227408573
2004,2014,0.26562903774576
2004,2015,0.266854717590663
2012,2007,0.272996042269921
2012,2008,0.273232772788487
2012,2009,0.269721412732045
2012,2010,0.265866293041009
2012,2011,0.263130273130044
2012,2012,0.265164392118306
2012,2013,0.264965227408573
2012,2014,0.26562903774576
2012,2015,0.266854717590663
2014,2007,0.272996042269921
2014,2008,0.273232772788487
2014,2009,0.269721412732045
2014,2010,0.265866293041009
2014,2011,0.263130273130044
2014,2012,0.265164392118306
2014,2013,0.264965227408573
2014,2014,0.26562903774576
2014,2015,0.266854717590663
2015,2007,0.272996042269921
2015,2008,0.273232772788487
2015,2009,0.269721412732045
2015,2010,0.265866293041009
2015,2011,0.263130273130044
2015,2012,0.265164392118306
2015,2013,0.264965227408573
2015,2014,0.26562903774576
2015,2015,0.266854717590663
2017,2007,0.272996042269921
2017,2008,0.273232772788487
2017,2009,0.269721412732045
2017,2010,0.265866293041009
2017,2011,0.263130273130044
2017,2012,0.265164392118306
2017,2013,0.264965227408573
2017,2014,0.26562903774576
2017,2015,0.266854717590663
2018,2007,0.272996042269921
2018,2008,0.273232772788487
2018,2009,0.269721412732045
2018,2010,0.265866293041009
2018,2011,0.263130273130044
2018,2012,0.265164392118306
2018,2013,0.264965227408573
2018,2014,0.26562903774576
2018,2015,0.266854717590663
2019,2007,0.272996042269921
2019,2008,0.273232772788487
2019,2009,0.269721412732045
2019,2010,0.265866293041009
2019,2011,0.263130273130044
2019,2012,0.265164392118306
2019,2013,0.264965227408573
2019,2014,0.26562903774576
2019,2015,0.266854717590663
2020,2007,0.272996042269921
2020,2008,0.273232772788487
2020,2009,0.269721412732045
2020,2010,0.265866293041009
2020,2011,0.263130273130044
2020,2012,0.265164392118306
2020,2013,0.264965227408573
2020,2014,0.26562903774576
2020,2015,0.266854717590663
2022,2007,0.272996042269921
2022,2008,0.273232772788487
2022,2009,0.269721412732045
2022,2010,0.265866293041009
2022,2011,0.263130273130044
2022,2012,0.265164392118306
2022,2013,0.264965227408573
2022,2014,0.26562903774576
2022,2015,0.266854717590663
2023,2007,0.272996042269921
2023,2008,0.273232772788487
2023,2009,0.269721412732045
2023,2010,0.265866293041009
2023,2011,0.263130273130044
2023,2012,0.265164392118306
2023,2013,0.264965227408573
2023,2014,0.26562903774576
2023,2015,0.266854717590663
2024,2007,0.272996042269921
2024,2008,0.273232772788487
2024,2009,0.269721412732045
2024,2010,0.265866293041009
2024,2011,0.263130273130044
2024,2012,0.265164392118306
2024,2013,0.264965227408573
2024,2014,0.26562903774576
2024,2015,0.266854717590663
2025,2007,0.272996042269921
2025,2008,0.273232772788487
2025,2009,0.269721412732045
2025,2010,0.265866293041009
2025,2011,0.263130273130044
2025,2012,0.265164392118306
2025,2013,0.264965227408573
2025,2014,0.26562903774576
2025,2015,0.266854717590663
2027,2007,0.272996042269921
2027,2008,0.273232772788487
2027,2009,0.269721412732045
2027,2010,0.265866293041009
2027,2011,0.263130273130044
2027,2012,0.265164392118306
2027,2013,0.264965227408573
2027,2014,0.26562903774576
2027,2015,0.266854717590663
2028,2007,0.272996042269921
2028,2008,0.273232772788487
2028,2009,0.269721412732045
2028,2010,0.265866293041009
2028,2011,0.263130273130044
2028,2012,0.265164392118306
2028,2013,0.264965227408573
2028,2014,0.26562903774576
2028,2015,0.266854717590663
2030,2007,0.272996042269921
2030,2008,0.273232772788487
2030,2009,0.269721412732045
2030,2010,0.265866293041009
2030,2011,0.263130273130044
2030,2012,0.265164392118306
2030,2013,0.264965227408573
2030,2014,0.26562903774576
2030,2015,0.266854717590663
