rgn_id,year,pressure_score
1834,2014,0.197657109265206
1834,2015,0.197665483113404
1834,2016,0.197671413328671
1835,2012,0.197644593588601
1835,2013,0.197660243595227
1835,2014,0.197657109265206
1835,2015,0.197665483113404
1835,2016,0.197671413328671
1836,2012,0.197644593588601
1836,2013,0.197660243595227
1836,2014,0.197657109265206
1836,2015,0.197665483113404
1836,2016,0.197671413328671
1837,2012,0.197644593588601
1837,2013,0.197660243595227
1837,2014,0.197657109265206
1837,2015,0.197665483113404
1837,2016,0.197671413328671
1838,2012,0.197644593588601
1838,2013,0.197660243595227
1838,2014,0.197657109265206
1838,2015,0.197665483113404
1838,2016,0.197671413328671
1840,2012,0.197644593588601
1840,2013,0.197660243595227
1840,2014,0.197657109265206
1840,2015,0.197665483113404
1840,2016,0.197671413328671
1841,2012,0.197644593588601
1841,2013,0.197660243595227
1841,2014,0.197657109265206
1841,2015,0.197665483113404
1841,2016,0.197671413328671
1845,2012,0.197644593588601
1845,2013,0.197660243595227
1845,2014,0.197657109265206
1845,2015,0.197665483113404
1845,2016,0.197671413328671
1848,2012,0.197644593588601
1848,2013,0.197660243595227
1848,2014,0.197657109265206
1848,2015,0.197665483113404
1848,2016,0.197671413328671
1849,2012,0.197644593588601
1849,2013,0.197660243595227
1849,2014,0.197657109265206
1849,2015,0.197665483113404
1849,2016,0.197671413328671
1850,2012,0.197644593588601
1850,2013,0.197660243595227
1850,2014,0.197657109265206
1850,2015,0.197665483113404
1850,2016,0.197671413328671
1851,2012,0.197644593588601
1851,2013,0.197660243595227
1851,2014,0.197657109265206
1851,2015,0.197665483113404
1851,2016,0.197671413328671
1852,2012,0.197644593588601
1852,2013,0.197660243595227
1852,2014,0.197657109265206
1852,2015,0.197665483113404
1852,2016,0.197671413328671
1853,2012,0.197644593588601
1853,2013,0.197660243595227
1853,2014,0.197657109265206
1853,2015,0.197665483113404
1853,2016,0.197671413328671
1854,2012,0.197644593588601
1854,2013,0.197660243595227
1854,2014,0.197657109265206
1854,2015,0.197665483113404
1854,2016,0.197671413328671
1856,2012,0.197644593588601
1856,2013,0.197660243595227
1856,2014,0.197657109265206
1856,2015,0.197665483113404
1856,2016,0.197671413328671
1857,2012,0.197644593588601
1857,2013,0.197660243595227
1857,2014,0.197657109265206
1857,2015,0.197665483113404
1857,2016,0.197671413328671
1859,2012,0.197644593588601
1859,2013,0.197660243595227
1859,2014,0.197657109265206
1859,2015,0.197665483113404
1859,2016,0.197671413328671
1860,2012,0.197644593588601
1860,2013,0.197660243595227
1860,2014,0.197657109265206
1860,2015,0.197665483113404
1860,2016,0.197671413328671
1865,2012,0.197644593588601
1865,2013,0.197660243595227
1865,2014,0.197657109265206
1865,2015,0.197665483113404
1865,2016,0.197671413328671
1866,2012,0.197644593588601
1866,2013,0.197660243595227
1866,2014,0.197657109265206
1866,2015,0.197665483113404
1866,2016,0.197671413328671
1867,2012,0.197644593588601
1867,2013,0.197660243595227
1867,2014,0.197657109265206
1867,2015,0.197665483113404
1867,2016,0.197671413328671
1868,2012,0.197644593588601
1868,2013,0.197660243595227
1868,2014,0.197657109265206
1868,2015,0.197665483113404
1868,2016,0.197671413328671
1870,2012,0.197644593588601
1870,2013,0.197660243595227
1870,2014,0.197657109265206
1870,2015,0.197665483113404
1870,2016,0.197671413328671
1871,2012,0.197644593588601
1871,2013,0.197660243595227
1871,2014,0.197657109265206
1871,2015,0.197665483113404
