rgn_id,year,pressure_score
1833,2007,0.0199861072668766
1833,2008,0.0195578189892047
1833,2009,0.0193270426726218
1833,2010,0.0258398470634992
1833,2011,0.0269225554974794
1833,2012,0.0331433408275055
1833,2013,0.0288658243842376
1833,2014,0.0264552824103172
1833,2015,0.0354271653799576
1834,2003,0.0752468711969242
1834,2004,0.0726847258820336
1834,2005,0.0645916046983257
1834,2006,0.026029645165344
1834,2007,0.0199861072668766
1834,2008,0.0195578189892047
1834,2009,0.0193270426726218
1834,2010,0.0258398470634992
1834,2011,0.0269225554974794
1834,2012,0.0331433408275055
1834,2013,0.0288658243842376
1834,2014,0.0264552824103172
1834,2015,0.0354271653799576
1835,2003,0.0752468711969242
1835,2004,0.0726847258820336
1835,2005,0.0645916046983257
1835,2006,0.026029645165344
1835,2007,0.0199861072668766
