rgn_id,year,pressure_score
1874,1977,0.893343993821211
1874,1978,0.91287906508326
1874,1979,0.905368617895079
1874,1980,0.892610750066667
1874,1981,0.917166120301794
1874,1982,0.929372053621632
1874,1983,0.944307431806358
1874,1984,0.967212610035281
1874,1985,0.965282702962591
1874,1986,0.979235204466594
1874,1987,0.962908906054858
1874,1988,0.975229685932313
1874,1989,0.992535362439633
1874,1990,0.993860026917649
1874,1991,0.991560130006422
1874,1992,0.988002419214246
1874,1993,0.987854725973267
1874,1994,0.984049505508515
1874,1995,0.987021793661364
1874,1996,0.98286215510208
1874,1997,0.978245432415331
1874,1998,0.971877269041136
1874,1999,0.975464811644453
1874,2000,0.976093813081088
1874,2001,0.9666628411453
1874,2002,0.963970845594867
1874,2003,0.97167005165657
1874,2004,0.975732974449197
1874,2005,0.97775081968316
1874,2006,0.977812349066531
1874,2007,0.976807982776617
1874,2008,0.975073077902681
1874,2009,0.98144911688016
1874,2010,0.98692045467691
1874,2011,0.987302245675353
1874,2012,0.986390137947564
1874,2013,0.986266445660159
1874,2014,0.98760068409785
1874,2015,0.987363697578285
1874,2016,0.984171377666311
1902,1950,0.766366899
1902,1951,0.766366899
1902,1952,0.766366899
1902,1953,
1902,1954,
1902,1955,
1902,1956,
1902,1957,0.766366899
1902,1958,
1902,1959,0.766366899
1902,1960,0.766366899
1902,1961,0.766366899
1902,1962,0.766366899
1902,1963,0.766366899
1902,1964,0.766755639600666
1902,1965,0.768680098019802
1902,1966,0.770947940196078
1902,1967,0.772244461289308
1902,1968,0.775968259315069
1902,1969,0.781139952224824
1902,1970,0.790703680354167
1902,1971,0.80948562573823
1902,1972,0.803282951755411
1902,1973,0.800455005033276
1902,1974,0.826707893284916
1902,1975,0.846379506493842
1902,1976,0.862548995527906
1902,1977,0.893343993821211
1902,1978,0.91287906508326
1902,1979,0.905368617895079
1902,1980,0.892610750066667
1902,1981,0.917166120301794
1902,1982,0.929372053621632
1902,1983,0.944307431806358
1902,1984,0.967212610035281
1902,1985,0.965282702962591
1902,1986,0.979235204466594
1902,1987,0.962908906054858
1902,1988,0.975229685932313
1902,1989,0.992535362439633
1902,1990,0.993860026917649
1902,1991,0.991560130006422
1902,1992,0.988002419214246
1902,1993,0.987854725973267
1902,1994,0.984049505508515
1902,1995,0.987021793661364
1902,1996,0.98286215510208
1902,1997,0.978245432415331
1902,1998,0.971877269041136
1902,1999,0.975464811644453
1902,2000,0.976093813081088
1902,2001,0.9666628411453
1902,2002,0.963970845594867
1902,2003,0.97167005165657
1902,2004,0.975732974449197
1902,2005,0.97775081968316
1902,2006,0.977812349066531
1902,2007,0.976807982776617
1902,2008,0.975073077902681
1902,2009,0.98144911688016
1902,2010,0.98692045467691
1902,2011,0.987302245675353
1902,2012,0.986390137947564
1902,2013,0.986266445660159
1902,2014,0.98760068409785
1902,2015,0.987363697578285
1902,2016,0.984171377666311
1903,1950,0.766366899
1903,1951,0.766366899
1903,1952,0.766366899
1903,1953,
1903,1954,
1903,1955,
1903,1956,
1903,1957,0.766366899
1903,1958,
1903,1959,0.766366899
1903,1960,0.766366899
1903,1961,0.766366899
