rgn_id,year,pressure_score
1929,1954,1
1929,1955,1
1929,1956,1
1929,1957,1
1929,1958,1
1929,1959,1
1929,1960,1
1929,1961,1
1929,1962,1
1929,1963,1
1929,1964,1
1929,1965,1
1929,1966,1
1929,1967,1
1929,1968,1
1929,1969,1
1929,1970,0.991470588235294
1929,1971,0.835588235294118
1929,1972,0.802352941176471
1929,1973,0.605588235294118
1929,1974,0.537352941176471
1929,1975,0.526470588235294
1929,1976,0.631176470588235
1929,1977,0.523235294117647
1929,1978,0.486764705882353
1929,1979,0.647352941176471
1929,1980,0.604117647058824
1929,1981,0.555882352941176
1929,1982,0.577352941176471
1929,1983,0.547058823529412
1929,1984,0.236470588235294
1929,1985,0.226764705882353
1929,1986,0.111470588235294
1929,1987,0.110588235294118
1929,1988,0.0367647058823529
1929,1989,0.0138235294117647
1929,1990,0.0129411764705882
1929,1991,5.88235294117647e-4
1929,1992,0.0279411764705882
1929,1993,0.0664705882352941
1929,1994,0.0802941176470588
1929,1995,0.0641176470588235
1929,1996,0.114117647058824
1929,1997,0.147941176470588
1929,1998,0.183823529411765
1929,1999,0.173823529411765
1929,2000,0.143235294117647
1929,2001,0.162352941176471
1929,2002,0.186470588235294
1929,2003,0.190294117647059
1929,2004,0.16
1929,2005,0.187941176470588
1929,2006,0.204117647058824
1929,2007,0.175588235294118
1929,2008,0.157352941176471
1929,2009,0.142352941176471
1929,2010,0.137647058823529
1929,2011,0.156764705882353
1929,2012,0.136470588235294
1929,2013,0.174705882352941
1929,2014,0.216470588235294
1929,2015,0.194117647058824
1929,2016,0.173823529411765
1931,1950,1
1931,1951,1
1931,1952,1
1931,1953,1
1931,1954,1
1931,1955,1
1931,1956,1
1931,1957,1
1931,1958,1
1931,1959,1
1931,1960,1
1931,1961,1
1931,1962,1
1931,1963,1
1931,1964,1
1931,1965,1
1931,1966,1
1931,1967,1
1931,1968,1
1931,1969,1
1931,1970,0.991470588235294
1931,1971,0.835588235294118
1931,1972,0.802352941176471
1931,1973,0.605588235294118
1931,1974,0.537352941176471
1931,1975,0.526470588235294
1931,1976,0.631176470588235
1931,1977,0.523235294117647
1931,1978,0.486764705882353
1931,1979,0.647352941176471
1931,1980,0.604117647058824
1931,1981,0.555882352941176
1931,1982,0.577352941176471
1931,1983,0.547058823529412
1931,1984,0.236470588235294
1931,1985,0.226764705882353
1931,1986,0.111470588235294
1931,1987,0.110588235294118
1931,1988,0.0367647058823529
1931,1989,0.0138235294117647
1931,1990,0.0129411764705882
1931,1991,5.88235294117647e-4
1931,1992,0.0279411764705882
1931,1993,0.0664705882352941
1931,1994,0.0802941176470588
1931,1995,0.0641176470588235
1931,1996,0.114117647058824
1931,1997,0.147941176470588
1931,1998,0.183823529411765
1931,1999,0.173823529411765
1931,2000,0.143235294117647
1931,2001,0.162352941176471
1931,2002,0.186470588235294
1931,2003,0.190294117647059
1931,2004,0.16
1931,2005,0.187941176470588
1931,2006,0.204117647058824
1931,2007,0.175588235294118
1931,2008,0.157352941176471
1931,2009,0.142352941176471
1931,2010,0.137647058823529
1931,2011,0.156764705882353
1931,2012,0.136470588235294
1931,2013,0.174705882352941
1931,2014,0.216470588235294
1931,2015,0.194117647058824
1931,2016,0.173823529411765
1933,1950,1
1933,1951,1
1933,1952,1
1933,1953,1
1933,1954,1
1933,1955,1
1933,1956,1
1933,1957,1
1933,1958,1
1933,1959,1
1933,1960,1
1933,1961,1
1933,1962,1
1933,1963,1
1933,1964,1
1933,1965,1
1933,1966,1
1933,1967,1
1933,1968,1
1933,1969,1
1933,1970,0.991470588235294
1933,1971,0.835588235294118
1933,1972,0.802352941176471
1933,1973,0.605588235294118
1933,1974,0.537352941176471
1933,1975,0.526470588235294
1933,1976,0.631176470588235
1933,1977,0.523235294117647
1933,1978,0.486764705882353
1933,1979,0.647352941176471
1933,1980,0.604117647058824
1933,1981,0.555882352941176
1933,1982,0.577352941176471
1933,1983,0.547058823529412
1933,1984,0.236470588235294
