rgn_id,year,pressure_score
1849,2016,0.1515407
1849,2017,0.1813269
1850,2009,0
1850,2010,0.0191196965937373
1850,2011,0.0993344356536112
1850,2012,0.126980397674878
1850,2013,0.1339819
1850,2014,0.1512099
1850,2015,0.1640865
1850,2016,0.1515407
1850,2017,0.1813269
1851,2009,0
1851,2010,0.0191196965937373
1851,2011,0.0993344356536112
1851,2012,0.126980397674878
1851,2013,0.1339819
1851,2014,0.1512099
1851,2015,0.1640865
1851,2016,0.1515407
1851,2017,0.1813269
1852,2009,0
1852,2010,0.0191196965937373
1852,2011,0.0993344356536112
1852,2012,0.126980397674878
1852,2013,0.1339819
1852,2014,0.1512099
1852,2015,0.1640865
1852,2016,0.1515407
1852,2017,0.1813269
1853,2009,0
1853,2010,0.0191196965937373
1853,2011,0.0993344356536112
1853,2012,0.126980397674878
1853,2013,0.1339819
1853,2014,0.1512099
1853,2015,0.1640865
1853,2016,0.1515407
1853,2017,0.1813269
1854,2009,0
1854,2010,0.0191196965937373
1854,2011,0.0993344356536112
1854,2012,0.126980397674878
1854,2013,0.1339819
1854,2014,0.1512099
1854,2015,0.1640865
1854,2016,0.1515407
1854,2017,0.1813269
1856,2009,0
1856,2010,0.0191196965937373
1856,2011,0.0993344356536112
1856,2012,0.126980397674878
1856,2013,0.1339819
1856,2014,0.1512099
1856,2015,0.1640865
1856,2016,0.1515407
1856,2017,0.1813269
1857,2009,0
1857,2010,0.0191196965937373
1857,2011,0.0993344356536112
1857,2012,0.126980397674878
1857,2013,0.1339819
1857,2014,0.1512099
1857,2015,0.1640865
1857,2016,0.1515407
1857,2017,0.1813269
1859,2009,0
1859,2010,0.0191196965937373
1859,2011,0.0993344356536112
1859,2012,0.126980397674878
1859,2013,0.1339819
1859,2014,0.1512099
1859,2015,0.1640865
1859,2016,0.1515407
1859,2017,0.1813269
1860,2009,0
1860,2010,0.0191196965937373
1860,2011,0.0993344356536112
1860,2012,0.126980397674878
1860,2013,0.1339819
1860,2014,0.1512099
1860,2015,0.1640865
1860,2016,0.1515407
1860,2017,0.1813269
1865,2009,0
1865,2010,0.0191196965937373
1865,2011,0.0993344356536112
1865,2012,0.126980397674878
1865,2013,0.1339819
1865,2014,0.1512099
1865,2015,0.1640865
1865,2016,0.1515407
1865,2017,0.1813269
1866,2009,0
1866,2010,0.0191196965937373
1866,2011,0.0993344356536112
1866,2012,0.126980397674878
1866,2013,0.1339819
1866,2014,0.1512099
1866,2015,0.1640865
1866,2016,0.1515407
1866,2017,0.1813269
1867,2009,0
1867,2010,0.0191196965937373
1867,2011,0.0993344356536112
1867,2012,0.126980397674878
1867,2013,0.1339819
1867,2014,0.1512099
1867,2015,0.1640865
1867,2016,0.1515407
1867,2017,0.1813269
1868,2009,0
1868,2010,0.0191196965937373
1868,2011,0.0993344356536112
1868,2012,0.126980397674878
1868,2013,0.1339819
1868,2014,0.1512099
1868,2015,0.1640865
1868,2016,0.1515407
1868,2017,0.1813269
1870,2009,0
1870,2010,0.0191196965937373
1870,2011,0.0993344356536112
1870,2012,0.126980397674878
1870,2013,0.1339819
1870,2014,0.1512099
1870,2015,0.1640865
1870,2016,0.1515407
1870,2017,0.1813269
1871,2009,0
1871,2010,0.0191196965937373
1871,2011,0.0993344356536112
1871,2012,0.126980397674878
1871,2013,0.1339819
1871,2014,0.1512099
1871,2015,0.1640865
1871,2016,0.1515407
1871,2017,0.1813269
1874,2009,0
1874,2010,0.0191196965937373
1874,2011,0.0993344356536112
1874,2012,0.126980397674878
1874,2013,0.1339819
1874,2014,0.1512099
1874,2015,0.1640865
1874,2016,0.1515407
1874,2017,0.1813269
1902,2009,0
1902,2010,0.0191196965937373
1902,2011,0.0993344356536112
1902,2012,0.126980397674878
1902,2013,0.1339819
1902,2014,0.1512099
1902,2015,0.1640865
1902,2016,0.1515407
1902,2017,0.1813269
1903,2009,0
1903,2010,0.0191196965937373
1903,2011,0.0993344356536112
1903,2012,0.126980397674878
1903,2013,0.1339819
1903,2014,0.1512099
1903,2015,0.1640865
1903,2016,0.1515407
1903,2017,0.1813269
1911,2009,0
1911,2010,0.0191196965937373
1911,2011,0.0993344356536112
1911,2012,0.126980397674878
1911,2013,0.1339819
1911,2014,0.1512099
1911,2015,0.1640865
1911,2016,0.1515407
1911,2017,0.1813269
1913,2009,0
1913,2010,0.0191196965937373
1913,2011,0.0993344356536112
1913,2012,0.126980397674878
1913,2013,0.1339819
1913,2014,0.1512099
1913,2015,0.1640865
1913,2016,0.1515407
1913,2017,0.1813269
1917,2009,0
1917,2010,0.0191196965937373
1917,2011,0.0993344356536112
1917,2012,0.126980397674878
1917,2013,0.1339819
1917,2014,0.1512099
1917,2015,0.1640865
1917,2016,0.1515407
1917,2017,0.1813269
1919,2009,0
1919,2010,0.0191196965937373
1919,2011,0.0993344356536112
1919,2012,0.126980397674878
1919,2013,0.1339819
1919,2014,0.1512099
1919,2015,0.1640865
1919,2016,0.1515407
1919,2017,0.1813269
1920,2009,0
1920,2010,0.0191196965937373
1920,2011,0.0993344356536112
1920,2012,0.126980397674878
1920,2013,0.1339819
1920,2014,0.1512099
1920,2015,0.1640865
1920,2016,0.1515407
1920,2017,0.1813269
1923,2009,0
1923,2010,0.0191196965937373
1923,2011,0.0993344356536112
1923,2012,0.126980397674878
1923,2013,0.1339819
1923,2014,0.1512099
1923,2015,0.1640865
1923,2016,0.1515407
1923,2017,0.1813269
1924,2009,0
1924,2010,0.0191196965937373
1924,2011,0.0993344356536112
1924,2012,0.126980397674878
1924,2013,0.1339819
